Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	2.0	1.0	1.7318911271298474e-05	6.797068370866302
1.0	1.0	0.0	1.1690368123400103e-05	6.540931223371881
1.0	1.0	0.0	1.541845017477171e-05	6.066088456076283
1.0	1.0	0.0	2.0373512263607075e-05	6.0071008318117265
1.0	1.0	0.0	1.801523127242585e-05	6.87583688374924
1.0	1.0	0.0	1.8634189065092326e-05	5.665398660986002
1.0	1.0	0.0	1.4932018275288633e-05	6.0785656319740315
1.0	2.0	0.0	2.2175671869931208e-05	6.413217691215257
1.0	1.0	0.0	1.450862954628724e-05	7.161797524852911
1.0	1.0	0.0	1.7254633289657932e-05	6.401196997362548
1.0	8.0	0.25	0.00011600078428514102	6.311574355853114
1.0	4.0	0.0	3.283541817254514e-05	6.176912152566444
1.0	1.0	0.0	1.3442771821775638e-05	6.845455467640495
1.0	4.0	0.0	5.31969090082126e-05	6.340738486508419
1.0	1.0	0.0	2.0284938003775605e-05	7.291134104280787
1.0	1.0	0.0	1.7368255863555888e-05	7.008926759991885
1.0	15.0	0.02857142857142857	0.00015846174597830518	5.43776628119294
1.0	2.0	0.0	3.5540312887253306e-05	7.069030229255427
1.0	7.0	0.14285714285714285	8.133342704100011e-05	5.765723270440252
1.0	1.0	0.0	1.4842186750936622e-05	6.279671332927571
1.0	2.0	0.0	2.4240239264397115e-05	5.314871170622844
1.0	3.0	0.0	4.046743346961425e-05	5.53824305132887
1.0	7.0	0.0	8.665806565607318e-05	5.796561168594035
1.0	1.0	0.0	1.8424696748213675e-05	5.909464394400487
1.0	5.0	0.0	7.586544510951644e-05	6.133597078514912
1.0	1.0	0.0	1.4164550470343724e-05	6.297626293365794
1.0	5.0	0.0	4.906543723657867e-05	5.7002941773179145
1.0	3.0	0.0	2.713359871239143e-05	5.812081558125381
1.0	1.0	0.0	1.4366038322643718e-05	6.696540880503145
1.0	4.0	0.0	4.1883449950217566e-05	5.891712314871171
1.0	2.0	0.0	1.7281266243301338e-05	5.972864678433759
1.0	50.0	0.037551020408163265	0.00035122414596660715	5.3012781497261106
1.0	3.0	0.0	2.776182068572947e-05	5.709373097991479
1.0	2.0	0.0	2.3352596064840253e-05	6.102150537634409
1.0	1.0	0.0	1.2122862190374082e-05	6.200192736863461
1.0	1.0	0.0	1.920027729314683e-05	7.0781598701562185
1.0	4.0	0.3333333333333333	3.358862033598759e-05	5.87147494420775
1.0	1.0	0.0	1.940689928057196e-05	7.776120917021708
1.0	1.0	0.0	1.3643911177513725e-05	5.5454960438222765
1.0	2.0	0.0	2.2385683613955733e-05	5.86112801785352
1.0	12.0	0.06060606060606061	0.00014718446291535245	5.361026577399067
1.0	8.0	0.0	6.905026572099654e-05	5.6380604585108545
1.0	1.0	0.0	1.4120807923034586e-05	6.647545141002231
1.0	3.0	0.0	3.5883666358987915e-05	6.44075877459931
1.0	1.0	0.0	1.6853368579026772e-05	6.369699736254819
1.0	1.0	0.0	1.595778342595665e-05	6.860722256035707
1.0	2.0	0.0	2.9854922817592238e-05	6.602454858997769
1.0	2.0	0.0	2.544211898058296e-05	6.257303712720633
1.0	1.0	0.0	1.9513456106861736e-05	6.824000811523636
1.0	8.0	0.0	9.142201527087183e-05	5.55219111381619
1.0	2.0	0.0	2.675874755671453e-05	6.318218705619802
1.0	2.0	0.0	2.606767563997777e-05	6.405254615540677
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	1.0	0.0	1.2072998014001986e-05	6.106411036721444
1.0	1.0	0.0	1.7337557302231412e-05	7.762325015216068
1.0	4.0	0.0	3.2958587179574614e-05	6.146429296003246
1.0	4.0	0.16666666666666666	5.0833819558095535e-05	5.964292960032461
1.0	19.0	0.07602339181286549	0.00013756486839694738	6.115692838303915
1.0	2.0	1.0	2.6011579499319088e-05	6.559748427672956
1.0	1.0	0.0	1.6801351961991477e-05	6.67381821870562
1.0	3.0	0.3333333333333333	4.621028492509927e-05	5.8892270237370665
1.0	1.0	0.0	1.558573763567516e-05	6.007151552038954
1.0	1.0	0.0	1.6653061841452086e-05	7.703235950497058
1.0	1.0	0.0	1.721177785277512e-05	6.591347129235139
1.0	1.0	0.0	1.482113255921062e-05	5.347382836275107
1.0	10.0	0.08888888888888889	9.426329613473922e-05	6.061371474944208
1.0	2.0	0.0	2.2614194494886384e-05	5.889379184418746
1.0	5.0	0.0	6.269591157352159e-05	5.445830797321972
1.0	1.0	0.0	1.787032417731602e-05	6.752688172043011
1.0	2.0	0.0	2.3842543090754954e-05	5.8704098194359915
1.0	1.0	0.0	1.6067928586334426e-05	6.155761817812944
1.0	1.0	0.0	1.2274663029034997e-05	6.250507202272266
1.0	2.0	0.0	3.16278259948198e-05	5.831152363562588
1.0	26.0	0.021538461538461538	0.00031092118314919267	6.385625887603976
1.0	4.0	0.0	6.760035914557659e-05	6.283120308378981
1.0	1.0	0.0	2.569692680263078e-05	8.99655102454859
1.0	11.0	0.14545454545454545	8.97717570343774e-05	5.152718604179347
1.0	22.0	0.03463203463203463	0.0002412277312358496	5.389379184418746
1.0	2.0	0.0	2.1078268184185407e-05	5.456329884357882
1.0	1.0	0.0	1.6853368579026772e-05	6.369699736254819
1.0	11.0	0.12727272727272726	7.459124256357654e-05	5.856411036721444
1.0	1.0	0.0	1.6668937500835796e-05	7.029316291336985
1.0	1.0	0.0	1.5517572882369666e-05	6.799502941773179
1.0	1.0	0.0	1.5072491584353445e-05	5.602962061270034
1.0	2.0	0.0	2.5768695924633257e-05	6.5174477581659565
1.0	3.0	0.0	2.7956048639611247e-05	5.596824913775614
1.0	1.0	0.0	2.253526882683773e-05	8.981740718198418
1.0	6.0	0.06666666666666667	5.692616626783462e-05	5.746297423412457
1.0	11.0	0.0	0.0001280737054593833	5.21160478798945
1.0	10.0	0.35555555555555557	0.000122737411848182	7.288750253601136
1.0	2.0	0.0	3.744244061649477e-05	7.688273483465206
1.0	6.0	0.06666666666666667	6.218166196388859e-05	6.144907689186447
1.0	2.0	1.0	3.451344857767773e-05	6.940099411645364
1.0	1.0	0.0	1.5541132320336863e-05	5.8891763035098394
1.0	6.0	0.06666666666666667	9.62472629093341e-05	6.501825928180158
1.0	1.0	0.0	1.5820190165595023e-05	6.436244674376141
1.0	2.0	0.0	2.1256142974061976e-05	5.95830797321972
1.0	1.0	0.0	1.6684724818929e-05	5.89531345100426
1.0	3.0	0.0	5.455851833244881e-05	7.69841752891053
1.0	1.0	0.0	1.606775088885806e-05	6.602962061270034
1.0	3.0	0.0	2.9394346752090298e-05	6.146784337593832
1.0	11.0	0.16363636363636364	6.958247101957985e-05	5.808683302901197
1.0	1.0	0.0	1.5929185501078497e-05	6.764962467031852
1.0	1.0	0.0	1.56362709159527e-05	6.740566037735849
1.0	5.0	0.2	5.2764599337774015e-05	6.262527896124975
1.0	1.0	0.0	1.5274297845765744e-05	5.431223371880706
1.0	1.0	0.0	1.8903130682367863e-05	8.071363359707851
1.0	1.0	0.0	2.197681435024429e-05	9.266889835666463
1.0	15.0	0.01904761904761905	0.00019193811602009826	6.07227632379793
1.0	2.0	0.0	2.4718087246943166e-05	6.091854331507405
1.0	19.0	0.07602339181286549	0.00015315813692432447	4.794836680868331
1.0	2.0	0.0	4.6204839438944496e-05	8.995029417731791
1.0	2.0	0.0	4.463140983339811e-05	8.084956380604584
1.0	2.0	1.0	2.281464543735339e-05	6.340484885372287
1.0	18.0	0.006535947712418301	0.0002461427394369595	6.072783526070197
1.0	1.0	0.0	1.616766421996057e-05	7.200497058226821
1.0	1.0	0.0	1.8943752725032652e-05	6.920572124163116
1.0	1.0	0.0	1.4366038322643718e-05	6.696540880503145
1.0	2.0	0.0	2.9648921933960958e-05	5.938172043010753
1.0	2.0	1.0	2.5726260337792286e-05	6.690403733008724
1.0	1.0	0.0	1.2976116493449177e-05	6.6284743355650235
1.0	3.0	0.0	3.852037034847763e-05	6.0570602556299455
1.0	4.0	0.0	7.443056151537897e-05	6.219567863664029
1.0	1.0	0.0	1.5588800886696182e-05	5.551227429498884
1.0	1.0	0.0	1.607174700375982e-05	5.998224792047068
1.0	1.0	0.0	1.5660300044854785e-05	6.693142625278961
1.0	1.0	0.0	1.5976103546723395e-05	6.113359707851491
1.0	1.0	0.0	1.950918716438916e-05	6.6791438425644145
1.0	1.0	0.0	1.418276957469193e-05	6.0532055183607225
1.0	1.0	0.0	1.6260075925448312e-05	6.842513694461351
1.0	2.0	0.0	3.2622489871085455e-05	7.044583079732197
1.0	2.0	0.0	2.301998405334414e-05	6.8964800162304725
1.0	1.0	0.0	1.6708347787683242e-05	6.078007709474538
1.0	1.0	0.0	1.886936337519488e-05	7.407841347129235
1.0	2.0	0.0	2.7827419672123143e-05	7.0389531345100425
1.0	3.0	0.3333333333333333	2.6291848480101987e-05	6.154899573950091
1.0	3.0	0.0	3.75551462069993e-05	5.762680056806654
1.0	5.0	0.1	5.521316983112973e-05	5.916970988030027
1.0	1.0	0.0	1.8302720098233316e-05	6.388770541692026
1.0	1.0	0.0	1.5772025330231694e-05	6.640900791235545
1.0	1.0	0.0	2.277059052098418e-05	7.412456887806857
1.0	2.0	0.0	3.6894568995257055e-05	7.288445932237776
1.0	1.0	0.0	2.2315384352535183e-05	8.261057009535403
1.0	2.0	1.0	2.4926302849881994e-05	5.980016230472713
1.0	3.0	0.0	4.771885670509362e-05	6.970176506390748
1.0	1.0	0.0	1.4037468448551242e-05	7.051734631771151
1.0	1.0	0.0	1.5113005710129614e-05	6.323240008115237
1.0	1.0	0.0	1.7435489740139018e-05	5.931223371880706
1.0	1.0	0.0	1.9080673985664337e-05	7.162203286670724
1.0	2.0	0.0	2.166824029219986e-05	6.211199026171637
1.0	1.0	0.0	1.851736023649917e-05	6.747666869547576
1.0	2.0	1.0	2.7144603099747873e-05	5.583282613106107
1.0	13.0	0.08974358974358974	9.947415181026145e-05	5.399624670318523
1.0	4.0	0.8333333333333334	4.805447655385225e-05	6.0282004463379995
1.0	1.0	0.0	1.8815800135003957e-05	7.482653682288497
1.0	1.0	0.0	1.0628068365060341e-05	6.418137553256239
1.0	1.0	0.0	1.559935674852964e-05	5.7613106106715355
1.0	1.0	0.0	1.0664914444176124e-05	6.483972408196388
1.0	1.0	0.0	1.69371759978793e-05	6.714648001623047
1.0	11.0	0.12727272727272726	7.511728947585336e-05	5.892118076688983
1.0	2.0	0.0	3.118217953625661e-05	6.62208358693447
1.0	14.0	0.06593406593406594	0.00014259590393185675	5.591144248326232
1.0	1.0	0.0	1.6347089614635612e-05	6.623808074660174
1.0	5.0	0.1	5.8209495945233e-05	6.504311219314262
1.0	1.0	0.0	1.5530202138206976e-05	6.552140393588964
1.0	2.0	0.0	2.769212508095632e-05	5.8108642726719415
1.0	1.0	0.0	1.732648099261123e-05	7.6799046459728135
1.0	21.0	0.01904761904761905	0.00024459264280099133	5.408652870764861
1.0	3.0	0.0	3.458619989209989e-05	5.18086833029012
1.0	2.0	0.0	2.8015586093939726e-05	5.4921383647798745
1.0	6.0	0.06666666666666667	6.204743224379928e-05	5.579833637654697
1.0	4.0	0.3333333333333333	5.035840561900305e-05	5.0067457902211405
1.0	1.0	0.0	1.655898832817031e-05	7.634510042604991
1.0	3.0	0.0	4.3442167606086353e-05	6.301227429498884
1.0	2.0	0.0	3.2382707474289116e-05	6.871677825116657
1.0	6.0	0.0	0.00010080339056156657	6.760701967944817
1.0	2.0	0.0	3.0224910497117213e-05	7.1131061067153585
1.0	1.0	0.0	1.6057045257542697e-05	6.73574761614932
1.0	1.0	0.0	1.7926070439327108e-05	6.657384865084196
1.0	1.0	0.0	2.166684239548947e-05	8.222763237979306
1.0	3.0	0.3333333333333333	3.56864830325907e-05	6.331862446743761
1.0	2.0	0.0	3.8228457438387164e-05	7.531852302698316
1.0	9.0	0.1111111111111111	9.857722229586435e-05	4.953946033678231
1.0	2.0	0.0	2.7909341069175805e-05	5.5397646581456685
1.0	6.0	0.2	7.687019039484566e-05	5.938273483465206
1.0	4.0	0.16666666666666666	3.616276318424838e-05	6.015621829985799
1.0	1.0	0.0	1.6866254916268826e-05	6.703083789815379
1.0	14.0	0.054945054945054944	0.00011809905982362116	5.890850071008318
1.0	24.0	0.13405797101449277	0.00022625227873070925	5.5317001420166365
1.0	6.0	0.13333333333333333	5.0821679018529955e-05	5.637705416920268
1.0	2.0	0.0	1.670273372181772e-05	6.359149928991682
1.0	10.0	0.17777777777777778	7.818439790684104e-05	5.242189085007101
1.0	1.0	0.0	1.6039558829241267e-05	6.177368634611483
1.0	3.0	0.0	2.4225519137119546e-05	6.063349563806046
1.0	1.0	0.0	1.920027729314683e-05	7.0781598701562185
1.0	9.0	0.0	0.0001192458676797841	5.730878474335565
1.0	3.0	0.0	4.255678844665272e-05	5.843325218096977
1.0	2.0	0.0	3.1351731039131904e-05	5.00689795090282
1.0	22.0	0.05627705627705628	0.000257254353276947	5.443548387096774
1.0	1.0	0.0	1.7256636947336883e-05	6.730827754108338
1.0	6.0	0.06666666666666667	6.452191696201383e-05	5.339115439237168
1.0	2.0	0.0	2.993125432973431e-05	6.389480624873199
1.0	1.0	0.0	1.720613023326331e-05	6.345759789003854
1.0	1.0	0.0	2.496644961125843e-05	8.338456076283222
1.0	2.0	1.0	2.4021639012173907e-05	5.435788192331102
1.0	3.0	0.0	4.1088265034992695e-05	6.029924934063705
1.0	1.0	0.0	1.6825758298380192e-05	6.667376749847839
1.0	9.0	0.027777777777777776	7.246553013084823e-05	5.964800162304727
1.0	1.0	0.0	2.228465331501626e-05	8.184368025968757
1.0	6.0	0.0	5.7878971877927756e-05	5.674579022114019
1.0	3.0	0.0	3.5273159036686346e-05	6.107374721038751
1.0	1.0	0.0	2.63287978791422e-05	8.001825928180159
1.0	5.0	0.0	6.314457244326963e-05	5.39622641509434
1.0	1.0	0.0	1.661198860237576e-05	7.961706228443903
1.0	4.0	0.0	5.546811266711609e-05	6.574152972205315
1.0	1.0	0.0	1.8874594220778806e-05	6.738435788192331
1.0	3.0	0.3333333333333333	3.4871677981606076e-05	5.3726922296611885
1.0	1.0	0.0	1.9090439400092702e-05	6.470683708663015
1.0	4.0	0.5	5.9219537987238515e-05	7.444816392777439
1.0	14.0	0.01098901098901099	0.0001093486656292734	6.150081152363563
1.0	4.0	0.0	7.890903204572596e-05	8.09104280787178
1.0	8.0	0.0	0.00010086218124847203	6.201054980726314
1.0	1.0	0.0	2.061901215686949e-05	7.854889429904646
1.0	2.0	0.0	4.245148790340609e-05	7.069486711300467
1.0	1.0	0.0	2.213326381210556e-05	7.141560154189491
1.0	1.0	0.0	1.4385226197583219e-05	7.133039156015419
1.0	1.0	0.0	2.4511023206381315e-05	10.463785757760196
1.0	2.0	0.0	3.685028107336825e-05	7.174376141205113
1.0	1.0	0.0	1.5490944982414655e-05	6.892726719415703
1.0	1.0	0.0	2.0388954582229297e-05	7.171738689389328
1.0	5.0	0.5	5.0028370811267755e-05	5.531649421789409
1.0	5.0	0.0	5.862103912918764e-05	5.258926759991885
1.0	2.0	0.0	3.042825483740231e-05	6.3884662203286675
1.0	1.0	0.0	1.4715908459748827e-05	5.784540474741327
1.0	1.0	0.0	1.2777146638555305e-05	6.017143436802597
1.0	2.0	0.0	1.9663769871710342e-05	6.0117163724893485
1.0	17.0	0.029411764705882353	0.0001296954817865369	5.820805437208358
1.0	1.0	0.0	2.4307937612352053e-05	8.951156421180768
1.0	4.0	0.0	4.0324804437716786e-05	5.459119496855346
1.0	1.0	0.0	1.4995761815286077e-05	6.651349158044228
1.0	1.0	0.0	2.5885193019178793e-05	8.782866707242848
1.0	1.0	0.0	1.7122959200554566e-05	6.508216676810712
1.0	6.0	0.0	6.868140992626489e-05	5.159464394400487
1.0	3.0	0.0	3.786814089827474e-05	5.957090687766281
1.0	18.0	0.19607843137254902	0.00013427030510586828	6.112294583079732
1.0	36.0	0.1	0.00029833164615404855	4.868685331710286
1.0	14.0	0.01098901098901099	0.00017662082858015306	5.655305335767904
1.0	1.0	0.0	1.058093607275903e-05	6.230878474335565
1.0	9.0	0.05555555555555555	5.746855219132085e-05	5.691265976871576
1.0	15.0	0.0761904761904762	0.00010040215319017482	5.827703388111178
1.0	16.0	0.008333333333333333	0.00019226572709312296	4.65971799553662
1.0	1.0	0.0	1.3864513106627761e-05	7.155153175086224
1.0	80.0	0.051582278481012656	0.0004676640125594574	5.266433353621424
1.0	3.0	0.0	3.254640977785115e-05	5.844288902414283
1.0	5.0	0.2	5.2437917266375865e-05	5.7429498884155
1.0	1.0	0.0	1.5934497750501908e-05	6.633039156015419
1.0	18.0	0.0	0.00025044002878500356	6.5743051328869955
1.0	1.0	0.0	1.7361997181240808e-05	6.762629336579428
1.0	6.0	0.2	6.826989489783706e-05	4.824203692432542
1.0	35.0	0.07563025210084033	0.0002159820164700879	5.308125380401704
1.0	2.0	0.0	3.069760476090085e-05	6.081558125380401
1.0	2.0	0.0	2.7166126398027235e-05	6.59687563400284
1.0	1.0	0.0	1.4331724794321063e-05	6.438172043010753
1.0	1.0	0.0	1.824304872950917e-05	5.837593832420369
1.0	1.0	0.0	1.145791094009158e-05	6.35123757354433
1.0	3.0	0.0	3.7569987440528784e-05	5.408855751673768
1.0	3.0	0.0	3.459320965993325e-05	5.585717184012984
1.0	6.0	0.06666666666666667	8.18628279521775e-05	5.897190099411645
1.0	1.0	0.0	1.2760243979395541e-05	6.820805437208358
1.0	6.0	0.13333333333333333	5.086938037988671e-05	6.2286975045648205
1.0	2.0	0.0	2.9646915541140402e-05	6.303611280178536
1.0	2.0	0.0	2.335382587191924e-05	6.5332217488334345
1.0	2.0	0.0	2.0747225789355118e-05	6.025309393386082
1.0	1.0	0.0	1.6821613186195434e-05	6.246449584094137
1.0	1.0	0.0	1.7814423848079565e-05	6.748731994319335
1.0	9.0	0.0	0.00010421990010032564	5.38182187056198
1.0	33.0	0.017045454545454544	0.00036406036796131336	4.654341651450599
1.0	2.0	0.0	1.779585622522213e-05	6.534895516331913
1.0	11.0	0.0	0.000136295287479145	5.525410833840535
1.0	1.0	0.0	1.6715456373374965e-05	6.7428991681882735
1.0	2.0	1.0	2.494322119076194e-05	6.213227835260702
1.0	1.0	0.0	1.7362210500774385e-05	6.427216473929803
1.0	1.0	0.0	1.6994684769367956e-05	6.017346317711503
1.0	8.0	0.35714285714285715	6.291045243701173e-05	5.893284641915196
1.0	27.0	0.05982905982905983	0.00019788990750273166	5.571667681071212
1.0	1.0	0.0	1.4897799645106393e-05	6.13932846419152
1.0	1.0	0.0	1.7636228225534827e-05	6.515063907486305
1.0	1.0	0.0	1.554725887870345e-05	6.645567052140394
1.0	2.0	0.0	2.969128671852405e-05	6.137502536011361
1.0	1.0	0.0	2.007809671947451e-05	6.5255122742949885
1.0	1.0	0.0	2.0331376067858287e-05	8.384915804422803
1.0	4.0	0.16666666666666666	5.094206755481226e-05	6.2102860620815585
1.0	1.0	0.0	1.73843057756839e-05	7.693294785960641
1.0	1.0	0.0	2.276106523930735e-05	6.787431527693244
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	5.0	0.0	8.497767896277229e-05	6.464191519578008
1.0	1.0	0.0	1.7566732777653163e-05	7.030178535199838
1.0	1.0	0.0	1.8424696748213675e-05	5.909464394400487
1.0	1.0	0.0	1.6617579646890203e-05	7.180310407790627
1.0	3.0	0.3333333333333333	4.44789318135458e-05	5.700547778454047
1.0	1.0	0.0	1.523210911780726e-05	7.0743051328869955
1.0	6.0	0.0	4.424081018059932e-05	5.916210184621627
1.0	38.0	0.0953058321479374	0.0002620890380222273	5.38932846419152
1.0	2.0	0.0	2.7011251027305868e-05	6.304676404950294
1.0	1.0	0.0	1.7954979605174455e-05	6.413724893487522
1.0	10.0	0.06666666666666667	0.00011154704373749703	5.18431730574153
1.0	1.0	0.0	2.0944686809019218e-05	7.5647190099411645
1.0	1.0	0.0	1.6616592333607803e-05	7.299198620409819
1.0	8.0	0.03571428571428571	7.455423011636161e-05	5.789409616555083
1.0	1.0	0.0	1.2208962813641354e-05	5.980269831608846
1.0	1.0	0.0	1.8460289605882803e-05	7.393994725096368
1.0	1.0	0.0	1.7851366155971302e-05	6.80219111381619
1.0	3.0	0.0	2.6398467762770013e-05	6.288851694055589
1.0	1.0	0.0	1.7087224391024504e-05	6.454656116859404
1.0	2.0	0.0	1.8761382736924655e-05	6.460488942990464
1.0	2.0	1.0	2.090625952339372e-05	6.5781598701562185
1.0	1.0	0.0	1.6088807092582192e-05	6.845252586731589
1.0	11.0	0.2545454545454545	0.00010451169842494466	5.154544532359505
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	4.0	0.0	3.336787874226384e-05	5.931882734834652
1.0	2.0	0.0	1.8484820183521754e-05	5.474234124568878
1.0	2.0	0.0	3.134539235273782e-05	6.3312030837898154
1.0	15.0	0.0	0.0002148842357036717	5.746601744775816
1.0	2.0	1.0	3.232662997041386e-05	9.912051125989045
1.0	1.0	0.0	1.7833034571164237e-05	6.2855548792858595
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	4.0	0.0	3.3145924255443246e-05	6.572225603570704
1.0	1.0	0.0	2.4880819126159167e-05	8.174781903022925
1.0	14.0	0.02197802197802198	0.00016144722739489727	5.02353418543315
1.0	8.0	0.21428571428571427	5.0947230017670545e-05	5.841347129235139
1.0	131.0	0.032178508514386375	0.0012742351249414416	4.275309393386082
1.0	18.0	0.006535947712418301	0.0002640052071652717	5.746043822276324
1.0	1.0	0.0	1.668671093072609e-05	5.907993507810915
1.0	1.0	0.0	1.4364121940744286e-05	6.213532156624062
1.0	25.0	0.16666666666666666	0.00014981534359276825	5.470277946845202
1.0	4.0	0.0	5.922462043148538e-05	6.516534794075877
1.0	3.0	0.0	3.5989741681750694e-05	6.134408602150538
1.0	1.0	0.0	1.7254633289657932e-05	6.401196997362548
1.0	34.0	0.15508021390374332	0.00019074777899097102	5.589571921282207
1.0	1.0	0.0	1.5613800203400715e-05	5.850730371272063
1.0	1.0	0.0	1.2923599829395661e-05	6.876648407384865
1.0	3.0	0.0	4.094073154867507e-05	6.362040981943599
1.0	7.0	0.19047619047619047	8.18758697010649e-05	6.018867924528302
1.0	32.0	0.02620967741935484	0.0003731008267628213	5.525968756340029
1.0	1.0	0.0	1.6527085503214155e-05	6.044938121322784
1.0	1.0	0.0	1.8272337622366575e-05	6.862953946033678
1.0	1.0	0.0	1.4145090895706029e-05	6.895110570095354
1.0	1.0	0.0	1.6018344734664868e-05	6.1925847027794685
1.0	6.0	0.06666666666666667	8.078738002868561e-05	5.556198011767092
1.0	1.0	0.0	1.2777146638555305e-05	6.017143436802597
1.0	11.0	0.01818181818181818	0.0001352144911845309	5.514201663623453
1.0	1.0	0.0	1.4495832331373223e-05	6.565885575167377
1.0	1.0	0.0	1.7543544759071902e-05	5.954047474132684
1.0	4.0	0.0	3.6871775718920434e-05	5.686650436193954
1.0	7.0	0.19047619047619047	5.325279065646807e-05	5.82709474538446
1.0	10.0	0.0	0.00015591223499573898	6.1891357273280585
1.0	1.0	0.0	1.608510128189915e-05	6.982856563197403
1.0	6.0	0.13333333333333333	7.185877662639338e-05	6.140139987827146
1.0	2.0	0.0	2.2068409242582777e-05	6.195019273686346
1.0	11.0	0.07272727272727272	0.00014384509195589093	6.0566544938121325
1.0	1.0	0.0	1.567971420483049e-05	6.691418137553256
1.0	3.0	0.0	3.828367399723513e-05	6.5132379793061475
1.0	3.0	0.0	3.5513643217136756e-05	5.417326029620613
1.0	1.0	0.0	1.8006843883782084e-05	6.691570298234936
1.0	2.0	0.0	2.86534101448094e-05	5.927520795293163
1.0	1.0	0.0	1.8326553621545712e-05	6.915550821667681
1.0	1.0	0.0	1.3965241401637503e-05	5.52414282815987
1.0	1.0	0.0	1.5807121418164707e-05	5.683607222560357
1.0	1.0	0.0	1.5799745054822565e-05	6.255122742949888
1.0	1.0	0.0	1.536375045154497e-05	5.534895516331913
1.0	1.0	0.0	1.8008594354237726e-05	7.65312436599716
1.0	3.0	0.3333333333333333	2.3984336987602644e-05	6.102454858997769
1.0	20.0	0.010526315789473684	0.00015536099626663405	5.666565226212214
1.0	3.0	0.3333333333333333	3.9755359245615563e-05	6.589166159464394
1.0	4.0	0.0	4.702047694239965e-05	5.196693041184824
1.0	3.0	0.3333333333333333	2.863995813370661e-05	6.217691215256644
1.0	2.0	0.0	2.3760989708061134e-05	6.526425238385068
1.0	1.0	0.0	1.8815800135003957e-05	7.482653682288497
1.0	1.0	0.0	1.844311266494131e-05	7.484986812740921
1.0	2.0	0.0	2.502348184492887e-05	5.777186041793467
1.0	17.0	0.014705882352941176	0.00021197052637060863	4.47991479001826
1.0	1.0	0.0	1.5904391691968633e-05	6.061117873808075
1.0	1.0	0.0	2.080571704511899e-05	7.660529519172246
1.0	1.0	0.0	1.944595003433825e-05	7.953844593223778
1.0	1.0	0.0	1.7285703710846158e-05	6.3127916413065535
1.0	6.0	0.0	7.713035552498112e-05	5.706938527084601
1.0	2.0	0.0	2.5647290290479002e-05	5.477480219111381
1.0	3.0	0.0	3.865957390187596e-05	5.5485899776831
1.0	2.0	0.0	2.7850133927996713e-05	6.1319233110164335
1.0	1.0	0.0	1.55892652472063e-05	5.873402312842361
1.0	1.0	0.0	1.850697301020132e-05	6.968553459119497
1.0	10.0	0.022222222222222223	0.00012012422948977057	5.698518969364983
1.0	7.0	0.23809523809523808	0.00010104893646449431	6.96130046662609
1.0	11.0	0.05454545454545454	0.00011805056323918664	5.376546966930412
1.0	10.0	0.0	0.0001279094484065463	4.980472712517752
1.0	1.0	0.0	1.1700008773457648e-05	6.490008115236356
1.0	2.0	0.0	2.037950481434098e-05	5.417883952120105
1.0	6.0	0.2	8.152195773877763e-05	6.241834043416515
1.0	1.0	0.0	1.454373791263995e-05	6.456329884357882
1.0	3.0	0.0	4.1019918938469435e-05	6.286011361330899
1.0	1.0	0.0	1.623831378111256e-05	6.267346317711503
1.0	1.0	0.0	1.740141581145795e-05	6.000811523635626
1.0	1.0	0.0	1.4639700483307782e-05	5.976262933657943
1.0	3.0	0.0	3.8923957132112485e-05	6.969517143436803
1.0	3.0	0.0	3.960711951109075e-05	6.137401095556908
1.0	1.0	0.0	1.4349235345953894e-05	6.733262325015216
1.0	1.0	0.0	1.612759362696408e-05	5.95876445526476
1.0	7.0	0.0	7.974526933469131e-05	5.5002028809089065
1.0	3.0	0.0	2.4466668540984612e-05	5.496195982958004
1.0	2.0	1.0	2.744795796710145e-05	6.7597890038547375
1.0	6.0	0.2	7.811478159917346e-05	6.313349563806046
1.0	1.0	0.0	1.5038195421629434e-05	6.082420369243255
1.0	1.0	0.0	1.2082040509031622e-05	6.501572327044025
1.0	9.0	0.16666666666666666	7.132738033765475e-05	5.2505579224994925
1.0	1.0	0.0	1.7582374365107828e-05	6.57364576993305
1.0	4.0	0.0	5.232194372223545e-05	6.266484073848651
1.0	4.0	0.16666666666666666	5.304159377487003e-05	6.237117062284439
1.0	2.0	1.0	3.5383580295568925e-05	9.147240819638872
1.0	1.0	0.0	1.5454722176181643e-05	6.596064110367214
1.0	1.0	0.0	1.215333305069099e-05	6.469415702982349
1.0	1.0	0.0	1.5760160968890525e-05	6.394552647595861
1.0	2.0	0.0	2.088910137333634e-05	7.0355041590586325
1.0	6.0	0.2	4.0521490092576284e-05	5.80548792858592
1.0	1.0	0.0	2.373512279159805e-05	8.428383039156015
1.0	3.0	0.0	4.036523446484859e-05	5.627104889429905
1.0	15.0	0.06666666666666667	0.00016691570450835032	4.710438222763238
1.0	1.0	0.0	1.824627276023431e-05	7.0708561574355855
1.0	2.0	0.0	2.67960283375657e-05	6.368938932846419
1.0	1.0	0.0	1.7885912657162364e-05	7.12177926557111
1.0	1.0	0.0	1.9197957941332082e-05	7.627713532156624
